Collocation,2013-09-07
KeyWord,φρον
Instances,189
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
φυγή,φρον,3.16365255974233,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδας-φυγάς (1)
δάκρυον,φρον,3.16365255974233,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίς-δάκρυ (1)
ζάω,φρον,3.1395057332702,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖ-ζῆν (1)
τῇδε,φρον,3.11570071335882,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-τῆιδ' (1)
αμ,φρον,3.11570071335882,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-αμ (1)
πᾶσις,φρον,3.09222873300314,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-πᾶσιν (1)
ὀρέστης,φρον,3.04625048395246,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖ-ὀρέστηι (1)
πατρῷος,φρον,3.00150723429397,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-πατρῴας (1)
ταὐτός,φρον,2.93657969729975,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίζομεν-ταὐτά (1)
οὔτε,φρον,2.89467405760661,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦσιν-οὔτε (1)
κάρα,φρον,2.89467405760661,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-κάρα (1)
ορ,φρον,2.87023421749473,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"φρονεῖς-ορ (1), φρονεῖν-ορ (1)"
ὡς,φρόνημα,2.85929107526317,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματος-ὡς (1)
τέκνον,φρον,2.84042174229398,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"φρονοῦντα-τέκνοισι (1), φρονεῖς-τέκνον (1)"
ἄργος,φρον,2.8139523435384,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήσομεν-ἄργος (1)
λαμβάνω,φρον,2.7963880719617,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"φρονεῖ-λαβών (1), φροντίς-λαβεῖν (1)"
μη,φρον,2.79438271047547,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-μη (1)
ὑμός,φρον,2.77504685753956,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσας-ὑμᾶς (1)
αἰαῖ,φρον,2.77504685753956,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-αἰαῖ (1)
κρύπτω,φρον,2.73705675359815,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦσα-κρύψαντας (1)
χωρέω,φρον,2.71839301893488,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-χώρει (1)
ὅπως,φρον,2.69994408497587,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦσα-ὅπως (1)
διό,φρον,2.69994408497587,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζων-δι' (1)
μήτηρ,φρον,2.6967216883786,2,2,0,0,1,0,0,1,0,0,0,0,0,0,φρονῶν-μῆτερ (2)
δι,φρον,2.6817055689171,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦσι-δι (1)
ιο,φρον,2.663673219271,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίς-ιο (1)
ἔργον,φρον,2.64584291214123,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-ἔργ' (1)
πελάω,φρον,2.64584291214123,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-πέλας (1)
πη,φρον,2.62821064796299,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-κη (1)
ἕλλην,φρον,2.61077254172415,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦσι-ἑλλήνων (1)
εὑρίσκω,φρον,2.57646383717656,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶ-εὑρών (1)
πολέω,φρον,2.55958602018654,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦσα-πόλει (1)
ἐμός,φρόνημα,2.54415110312402,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονημάτων-ἐμόν (1)
σῶμα,φρον,2.54288791771978,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-σῶμα (1)
δέ,φρόνις,2.53083725040779,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνει-δ' (1)
φοῖβος,φρον,2.52636617189273,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-φοῖβε (1)
στρατός,φρον,2.51001751655713,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-στρατῶι (1)
ὁμόω,φρον,2.47782686026767,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντος-ὅμως (1)
περί,φρον,2.46197876427323,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖς-πέρι (1)
γένος,φρον,2.46197876427323,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῶν-γένος (1)
μενέλαος,φρον,2.46197876427323,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦσα-μενέλεω (1)
μανθάνω,φρον,2.37017187196761,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδας-μαθών (1)
μένω,φρον,2.31190071487799,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-μένει (1)
συμφορά,φρον,2.2835873705335,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίδας-συμφοράς (1)
ὅστε,φρον,2.24209583923221,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶ-ἥ (1)
ἄρα,φρον,2.22851801291108,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖς-ἄρα (1)
γαῖα,φρον,2.17114019906148,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"φρονεῖν-γῆν (1), φρονεῖν-γῆς (1)"
θνήσκω,φρον,2.16566302627325,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"φρονεῖν-θνῄσκοιμ' (1), φρονοῦσαν-θάνηις (1)"
δῆτα,φρον,2.11163474386558,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-δῆτα (1)
τεκνόω,φρον,2.09920656867325,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόντιζε-τέκνων (1)
ἀμφί,φρον,2.08688419545069,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦσαν-ἀμφί (1)
ἵστημι,φρον,2.07466610241681,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖ-ἔστω (1)
ἄγω,φρον,2.05053682951257,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῶν-ἄγειν (1)
κόρη,φρον,2.05053682951257,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦσαν-κόρας (1)
μέλλω,φρον,2.03862276440486,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖς-μέλλεις (1)
αν,φρον,2.03862276440486,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίσαι-αν (1)
ἀπόλλυμι,φρον,1.98050311999395,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶ-ἀπώλεσεν (1)
ἵνα,φρον,1.96916013723239,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ἵν' (1)
δομόω,φρον,1.95790786435828,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-δόμους (1)
γάρ,φρόνημα,1.91901391977444,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήματι-γάρ (1)
ὅταν,φρον,1.91378203872591,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-ὅταν (1)
χαίρω,φρον,1.90296564484015,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖ-χαίρεις (1)
φρήν,φρον,1.86052744369954,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-φρενῶν (1)
ἄνθρωπος,φρον,1.7892896477133,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶ-ἀνθρώποισιν (1)
ἄναξ,φρον,1.76960699958727,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖς-ἄναξ (1)
δίκη,φρον,1.76960699958727,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῶν-δίκης (1)
πρίν,φρον,1.75987305445597,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντιούμεθα-πρίν (1)
ἵημι,φρον,1.73109065741301,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίσας-ἥκω (1)
ὥστε,φρον,1.70292046386749,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦσι-ὥστ' (1)
ἥκω,φρον,1.62187959253788,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήσομεν-ἥκων (1)
ἀκούω,φρον,1.60454130452126,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ἤκουσα (1)
δομάω,φρον,1.58743556961417,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶν-δόμων (1)
πρότερος,φρον,1.45840066904202,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-πρῶτα (1)
ἐγώ,φρόνημα,1.35535421036184,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήματος-με (1)
πόσις,φρον,1.32113584456965,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-πόσις (1)
τάλας,φρον,1.31433878932148,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντιούμεθα-τάλαινα (1)
τῷ,φρον,1.28754754783586,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίς-τῷ (1)
ἐπεί,φρον,1.26786123914644,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-ἐπείπερ (1)
εκ,φρον,1.26137489033863,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-εκ (1)
δόμος,φρον,1.21699808305129,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦσα-δόμοις (1)
τίθημι,φρον,1.18033692985773,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-θήσω (1)
ὑπό,φρον,1.13332022633404,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-ὑπ' (1)
ἀπό,φρον,1.05580276576802,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶ-ἀπ' (1)
ποτός,φρον,0.959339919965714,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦσα-ποτ' (1)
κτείνω,φρον,0.935478834901005,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-κτείνει (1)
χόω,φρον,0.871759136207402,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-ἔχω (1)
κατά,φρον,0.845769410952926,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦσι-κατά (1)
φέρω,φρον,0.780041968915612,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδα-φέρε (1)
γίγνομαι,φρον,0.512866060249507,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίδας-γενοῦ (1)
χείρ,φρον,0.360266880132258,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖ-χερῶν (1)
νητός,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντες-νητῶν (1)
εστέροις,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσιν-εστέροις (1)
μποις,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-μποις (1)
πελιαδ,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦσι-πελιαδ (1)
βο�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίς-βο� (1)
ιοῦτον,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ιοῦτον (1)
λων,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖ-λων (1)
ναχορεύει,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσι-ναχορεύει (1)
πολύκλα�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖ-πολύκλα� (1)
στάναι,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίς-στάναι (1)
ἐπιστ�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-ἐπιστ� (1)
τούτ,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦντα-τούτ (1)
κεῖνο�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδων-κεῖνο� (1)
ἠκροθινια,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-ἠκροθινια (1)
α�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-α� (1)
κ�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-κ� (1)
παλαι�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίς-παλαι� (1)
δόμ,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-δόμ (1)
ους,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ους (1)
ὠφελε�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίζομεν-ὠφελε� (1)
οις,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-οις (1)
ἡγούμε,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-ἡγούμε (1)
ύς,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσα-ύς (1)
ἠλέκτρα�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-ἠλέκτρα� (1)
πέ,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-πέ (1)
τόδ�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-τόδ� (1)
φρόνημα,φρόνημα,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"φρόνημα-φρόνημα (0), φρονήματι-φρονήματι (0), φρονημάτων-φρονημάτων (0), φρονήματος-φρονήματος (0)"
φρόνις,φρόνις,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,"φρόνησιν-φρόνησιν (0), φρόνει-φρόνει (0)"
