Collocation,2013-09-08
KeyWord,σοφ
Instances,110
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
μέντοι,σοφ,2.77924351859838,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίᾳ-μέντοι (1)
αὐτοῦ,σοφ,2.65959831420332,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-αὐτοῦ (1)
πείθω,σοφ,2.60855202097446,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτατοι-ἔπεισαν (1)
χρόνος,σοφ,2.43941473588347,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφία-χρόνον (1)
δίδωμι,σοφ,2.34239242691547,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίᾳ-δέδωκας (1)
κενόω,σοφ,2.32835786044598,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-ἐκείνου (1)
ἕλλην,σοφ,2.26008059922606,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατοι-ἑλλήνων (1)
πως,σοφ,2.23799594026059,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-πῶς (1)
πρᾶγμα,σοφ,2.20761822909117,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-πρᾶγμα (1)
δέω,σοφ,1.96304840035737,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτέρου-δεδέσθαι (1)
τυγχάνω,σοφ,1.90620359312743,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφία-ἔτυχε (1)
ὑμός,σοφ,1.861671843566,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφά-ὑμᾶς (1)
ἕκαστος,σοφ,1.84492104966193,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-ἕκαστος (1)
ποιόω,σοφ,1.74235442653298,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφούς-ποιοῦντας (1)
θεός,σοφ,1.67615447286516,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίᾳ-θεούς (1)
χράω,σοφ,1.66738065052778,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοί-χρώμενοι (1)
ἐπεί,σοφ,1.60757490247488,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφία-ἐπεί (1)
δή,σοφ,1.12755169905722,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-δή (1)
τοιοῦτος,σοφ,0.903662829659879,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτατοι-τοιούτοις (1)
είλου,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-είλου (1)
κατα�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίᾳ-κατα� (1)
πα�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-πα� (1)
οῦτον,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφία-οῦτον (1)
προσερωτώμεν�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-προσερωτώμεν� (1)
ἀπόλλυ,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-ἀπόλλυ (1)
',σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφωτέρους-' (1)
ετυχηκέναι,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίᾳ-ετυχηκέναι (1)
ρχοντες,σοφ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-ρχοντες (1)
νθρώπους,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-νθρώπους (1)
νδειπνοῖμεν,σοφ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-νδειπνοῖμεν (1)
ν,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφωτέρους-ν (1)
ς,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφία-ς (1)
εμιστοκλῆς,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῶν-εμιστοκλῆς (1)
εις,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-εις (1)
μιμησάμενο,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-μιμησάμενο (1)
δόξα�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίᾳ-δόξα� (1)
χρώμε�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτατοι-χρώμε� (1)
συνόντ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφούς-συνόντ� (1)
τεχνή,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοῦ-τεχνή (1)
το�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶν-το� (1)
μα,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-μα (1)
λλά,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῶν-λλά (1)
τ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-τ� (1)
άλιν,σοφ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτατοι-άλιν (1)
έναι,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-έναι (1)
ίζοντα,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίᾳ-ίζοντα (1)
όν†,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-όν† (1)
